HG00252 -0.010229799999999999 -0.019564500000000002 0.0150828 0.0225269 -0.00202407 -0.00112299 -0.00377502 0.00754493 -0.0183239 -0.00901219 4.5028100000000003e-05 0.01342 -0.0123863 -0.0122989 -0.0131433 0.00285201 0.014593700000000001 0.0043168 -0.00093612 -0.00723849
HG00253 -0.0128635 -0.00895289 -0.000527142 0.00345747 -0.009566700000000001 0.00225183 -0.000665833 0.00910688 -0.0180224 -0.015902200000000002 -0.00460014 0.00720419 -0.0037863 -0.00141355 -0.00245121 -0.011717299999999998 -0.00388986 -0.000768543 -0.0009536480000000001 0.00450114
HG00254 -0.0113906 -0.0314431 0.00131383 0.0196916 0.0250318 -0.0033455 -0.00456844 0.018631599999999998 0.00982276 -0.012965700000000002 -0.00053191 -0.013450499999999999 0.006736700000000001 0.0117632 0.0156334 -0.00525912 -0.0137203 -0.00384204 -0.00314803 -0.00511437
HG00255 -0.0125541 -0.017072099999999996 0.0105583 0.0238704 0.018893599999999997 0.00406784 -0.00399392 0.0225062 0.00439856 -0.0115439 -0.00426578 -0.00843364 0.00550505 0.00875448 0.0136385 -0.00470045 -0.00620048 -0.0054271 -0.00197963 -0.00786032
HG00256 -0.0110137 -0.00870584 0.017028099999999997 0.0295721 0.010628299999999999 0.0021359 -0.00472644 0.013630200000000002 -0.0038641999999999995 -0.0118955 -0.000780522 0.00394379 -0.00114475 -0.00146988 -0.00235588 0.000450692 -0.00186077 -0.00651587 -0.00937572 -0.0102563
HG00257 -0.0132743 -0.0242505 0.00237553 0.00789917 -0.00478962 0.00215116 0.0006016519999999999 0.00225088 -0.00247945 -0.0133721 -0.00599442 -0.00713575 0.00254231 0.00873993 0.00695546 -0.011635600000000001 0.000489696 0.000708865 -0.00513152 0.00270469
HG00258 -0.00938379 -0.0062265 0.00296573 0.00416475 -0.00193917 0.00222741 -2.37287e-05 -0.00351358 0.00650229 0.00060071 -0.000864737 -0.0059331 0.00116004 0.00525976 0.0018064 -0.00112806 -0.000493753 0.00302183 -0.00549197 0.000431932
HG00259 -0.0119028 -0.0230125 0.00663926 0.011300900000000001 -0.00730543 0.00022040400000000003 -0.00193073 0.00300351 -0.00994512 -0.00674506 -0.000585104 0.00516034 -0.00429471 -0.0005901880000000001 -0.00372534 -0.00224471 0.00399799 0.0006821110000000001 -0.00319035 -0.0008978069999999999
HG00260 -0.0134608 -0.0265726 0.00706109 0.0152057 0.00255449 0.0108958 -0.00158279 0.019039700000000003 0.000434446 -0.0192807 -0.00915177 -0.016846700000000003 0.00941426 0.0187572 0.017409 -0.0097955 -0.00915482 -0.00186785 -0.0077498 -2.0656599999999998e-05
HG00261 -0.0114969 -0.014374200000000002 0.00976682 0.013696000000000002 -0.018387999999999998 0.011846700000000002 0.000514887 0.00546472 -0.0245847 -0.012864700000000001 -0.00397535 0.013554399999999998 -0.00765908 -0.00404459 -0.00856735 -0.00894012 0.00472481 0.00105868 0.00336848 0.006509899999999999
HG00262 -0.0124254 -0.0254725 0.00584732 0.0125264 -0.0034530999999999997 0.00910541 -0.000101759 0.0098733 -0.00396777 -0.017308 -0.00916128 -0.0102171 0.00510579 0.0140763 0.010132500000000001 -0.011759299999999999 -0.00719177 -0.00180149 -0.00447144 0.00269099
HG00263 -0.015756899999999997 0.000423427 0.0072608 0.010899200000000001 -0.022659799999999997 0.0247586 0.00355218 0.00350992 -0.00546989 -0.012029600000000001 -0.0077071 -0.00859053 0.00253713 0.0118596 0.0134953 -0.014039700000000002 -0.00453808 -0.000167057 -0.0102777 0.00182818
HG00264 -0.00880235 -0.0250095 0.00340462 0.012937299999999999 0.0104156 -0.00448644 -0.0034089 0.00877254 -0.00395162 -0.00794545 0.00214316 0.00595122 -0.00408176 -0.00574078 -0.00143749 -0.00479924 -0.00210916 0.00193513 0.00165391 -0.0007126680000000001
HG00265 -0.0116741 -0.021041999999999998 0.00835179 0.011895200000000002 0.0138901 -0.015280200000000002 -0.00626321 0.00223055 0.00358562 0.0031488 0.00426626 0.00348965 -0.00686788 -0.00767465 -0.00599201 0.0108197 0.0120258 0.00400608 -0.00354475 -0.0100531
HG00266 -0.0102406 -0.026079599999999998 0.00371618 0.00801991 0.0120021 -0.0101056 -0.00415685 0.00634342 0.00402687 0.00140642 -0.000635607 -0.00262268 -0.000629875 -0.00219997 0.0020793 0.00607981 0.00250477 -0.00360212 0.000312014 -0.00923412
HG00267 -0.0128659 -0.0357613 0.00106599 0.00770631 -0.00150327 -8.97859e-05 -0.000756864 0.00606644 0.00157765 -0.010606200000000001 -0.00592534 -0.00797227 0.00129994 0.00619424 0.00718954 -0.00609354 0.00254738 0.00187117 -0.00102065 -0.000905621
HG00268 -0.010225399999999999 -0.020922200000000002 0.00112317 0.013599000000000002 0.00879879 -0.00163382 -0.0037616999999999998 0.0139336 -0.00250585 -0.00316891 -0.00259221 0.00122763 -0.00628559 -0.00728648 -0.00321281 0.00537789 -0.00400971 0.00398841 -6.652860000000001e-06 -0.00521619
HG00269 -0.0116348 -0.01039 0.00793919 0.015259 0.00405871 0.00723943 -0.000939397 0.0112328 -0.00174145 -0.00933381 -0.0035711 -0.00182429 0.00404061 0.0060867 0.00612023 -0.00619637 -0.00373034 -0.00424862 -0.00218659 -0.00137411
HG00270 -0.013977200000000002 -0.00749029 0.0119928 0.028936700000000003 0.0219079 0.00653256 -0.00376472 0.0255899 0.00811607 -0.013817600000000001 -0.00470099 -0.012991399999999998 0.00836606 0.0108475 0.0176525 -0.00995129 -0.015877000000000002 -0.008903 -0.00715987 -0.00879955
HG00271 -0.00902128 -0.0348259 0.000474178 0.007095399999999999 0.0146512 -0.0111338 -0.00261625 0.0078567 -0.00039876699999999996 -0.00329986 0.00645597 0.00279804 -0.00459133 -0.0115344 -0.00749967 0.00132568 3.44562e-05 0.00613672 0.00963206 0.00132711
HG00272 -0.011262399999999999 -0.014381399999999999 0.00737053 0.0145716 0.00523522 0.00691112 -0.000391425 0.013746799999999998 -0.00564406 -0.00750672 -0.00111037 -0.00157079 0.00241148 -0.00171429 0.0031184 -0.00603206 -0.00823164 -0.00203913 0.00407113 0.00330863
HG00273 -0.0100968 -0.00888109 0.00450052 0.0143004 0.013662 -0.00196686 -0.00291141 0.00749293 0.00672254 -0.00233403 0.00324218 -0.00127709 0.00246787 0.000631091 0.00801173 -0.00529276 -0.00618272 -0.00449815 -0.00178239 -0.00664778
HG00274 -0.012816299999999997 -0.0236788 0.014904399999999998 0.030105400000000004 0.0125886 0.0039406 -0.00494144 0.0249852 -0.00786873 -0.019883900000000003 -0.00483918 -0.0008739739999999999 0.00232505 0.00354023 0.00859725 -0.00685465 -0.00464547 -0.00620372 -0.00693345 -0.00737264
HG00275 -0.010005700000000001 -0.0103924 0.00447638 0.0227812 0.00386454 0.0117178 -0.00389785 0.0209597 -0.00396115 -0.014416 -0.00553587 -0.00193291 -0.00551328 -0.0005449130000000001 0.00235896 -0.00416255 -0.00798348 0.00532416 -0.00992339 -0.00331276
HG00276 -0.00886705 0.00196205 0.00809831 0.014817799999999999 0.00047625300000000005 -0.0008533589999999999 -0.00264044 0.00142327 -0.00430265 -0.00285243 0.004692 0.0117412 -0.00340853 -0.00614768 -0.00524881 -0.00478851 -0.00140307 -0.00326929 -0.0086286 -0.00464051
HG00277 -0.00981715 -0.0110226 0.00711652 0.0157583 0.0120994 -0.00478936 -0.00310882 0.0109974 -0.00442647 -0.00367787 0.00314298 0.00790167 -0.00356417 -0.00812707 -0.00820593 -0.000794692 -0.00492278 -0.000314955 0.00277386 -0.00365824
HG00278 -0.00696945 -0.00855149 0.00905289 0.013676599999999999 -0.0006805060000000001 -0.00253937 -0.0019829 -0.00274441 -0.00727755 0.0006313 0.00282182 0.00920525 -0.00620343 -0.010229299999999998 -0.00755093 0.00443513 0.00672464 -0.00330721 -0.00120715 -0.00784056
HG00280 -0.015246100000000002 -0.0156899 0.00956855 0.0265075 0.018250400000000003 0.0134434 -0.00332113 0.030686 0.00563651 -0.0200861 -0.00890429 -0.0169016 0.00921566 0.016100399999999997 0.028536000000000002 -0.0159944 -0.014914600000000002 -0.00772002 -0.00724364 -0.00853762
HG00281 -0.00994944 -0.029562400000000003 -0.00346747 0.00992403 0.0160988 -0.00768544 -0.00178114 0.00403408 0.00937311 -0.00393705 0.00515084 -0.00667561 0.00456939 0.00431137 0.0105292 -0.00636981 -0.010416 -0.0050344 -0.00145972 -0.00260304
HG00282 -0.011552 -0.0135067 0.0039989000000000005 0.00974557 -0.00027292099999999997 -0.0033619999999999995 -0.0027472 0.00194702 -0.00678287 -0.00377139 0.00211058 0.00564677 -0.00621509 -0.00853068 -0.0029686 -0.000307784 0.00595857 0.00227169 -0.00253308 -0.00362987
HG00284 -0.0108565 -0.015911500000000002 0.0125654 0.016897099999999998 -0.00785114 0.00716277 -0.00123529 0.00789209 -0.010628700000000001 -0.0130006 -0.00840894 -0.00042997900000000004 -0.00110932 0.00749712 -0.00228019 -0.00248663 0.0054597000000000005 -0.00274692 -0.00483008 -0.000910384
HG00285 -0.012218399999999999 0.00185826 -0.0119959 -0.0250107 -0.00184351 -0.0157858 -0.001149 0.00850214 -0.0185405 -0.00549808 -0.00456436 0.00646454 -0.00505878 -0.00780516 0.00628572 -0.0006985639999999999 0.0178679 -0.00941894 0.00761205 -0.0140933
HG00288 -0.012345 -0.00781377 0.00750876 0.0182126 0.013341399999999998 0.00337501 -0.00331825 0.0174955 0.00380955 -0.0123514 -0.00215718 -0.00935881 0.00612263 0.00591538 0.0162345 -0.00886698 -0.007056399999999999 -0.0040723 -0.00376651 -0.00262045
HG00290 -0.00554255 -0.0215566 -0.00719318 -0.028632099999999997 -0.00525441 0.0112537 0.015128299999999999 0.00662956 0.00405418 0.0205677 0.0138245 0.0349133 0.00725004 -0.00608017 0.0122167 -0.011072799999999999 -0.00499144 -0.0381505 -0.000806364 -0.0283695
HG00302 -0.0136107 0.013797 -0.0121243 -0.0208644 -0.0230219 0.00759503 0.00527888 -0.015456000000000001 0.00313526 0.000956338 0.00271033 -0.0103909 -0.00602989 -0.0030915 0.016560400000000003 -0.0111998 0.018557 0.0100924 -0.006522 -0.00562766
HG00303 -0.0114666 -0.031080200000000002 -0.00114308 0.0018792000000000001 0.0141219 -0.0166528 -0.00509837 0.00302194 0.00993119 0.00471749 0.00332845 -0.00197059 -0.000516574 -0.00307938 0.00098823 0.00514536 0.00183719 -0.000793788 -0.00101703 -0.00792175
HG00304 -0.014031700000000001 -0.0365634 0.00295987 0.018717700000000004 0.0247498 -0.00372362 -0.00525101 0.0238024 0.013681 -0.0130197 -0.00332984 -0.015611400000000001 0.00655173 0.00935466 0.0210067 -0.00806365 -0.00841739 -0.00274805 -0.00375822 -0.00857961
HG00306 -0.00955902 -0.00601162 0.0137782 0.023103400000000003 0.0205452 -0.00208753 -0.00481132 0.014780799999999998 0.00791701 -0.00375989 0.000766049 -0.00380935 0.00038892699999999996 0.000391156 0.00044669 0.00608578 -0.00146857 -0.00269063 -0.0040912 -0.00996065
HG00308 -0.00907324 -0.00676803 0.0145216 0.0259906 0.00958655 0.00198426 -0.00299594 0.0132594 -0.00376497 -0.00946556 -0.0017666000000000001 -0.00107308 -0.00202708 -0.00219295 0.002151 0.0021409000000000003 -1.11502e-05 -0.00514584 -0.00602936 -0.0118781
HG00309 -0.0129362 -0.010896 -0.014500200000000001 -0.024140799999999997 0.0116171 -0.021587799999999997 -0.00112562 0.0134308 -0.013387200000000002 -0.0079933 -0.00199602 0.00439431 -0.00537771 -0.0085305 0.00356829 -0.000690042 0.0129319 -0.00164249 0.0142298 -0.00888921
HG00310 -0.00802083 -0.0192535 0.00789085 0.0081359 -0.013581200000000002 0.00259592 -0.000432859 -7.35018e-05 -0.0168322 -0.00846329 -0.00259119 0.010158799999999999 -0.00740673 -0.00463851 -0.0100277 -0.00327039 0.00827954 0.00357102 -0.000218016 0.00181947
HG00311 -0.011171799999999999 -0.00689436 0.012318700000000002 0.0197664 -0.00460774 0.012571200000000001 -0.000663897 0.0105454 -0.00638284 -0.0130775 -0.00616169 -0.004653899999999999 0.000665967 0.00677049 0.00282156 -0.00479013 -0.0016352 -0.00181287 -0.00622856 -0.00207669
HG00312 -0.0118085 -0.022396799999999998 0.00011865799999999999 0.0172145 0.0213503 -0.000581465 -0.00240374 0.0145838 0.0105775 -0.00905491 0.00077123 -0.00942026 0.00733869 0.010135 0.017069099999999997 -0.0105231 -0.0158715 -0.00564743 -0.00353772 -0.004155399999999999
HG00313 -0.0129094 -0.00247714 0.0111586 0.024133 0.00924365 0.0103867 -0.00248775 0.018419799999999997 9.97248e-05 -0.0127534 -0.0035421999999999997 -0.00784138 0.00390913 0.00515183 0.0115771 -0.00811352 -0.00996393 -0.00424534 -0.00694073 -0.00554214
HG00315 -0.011998700000000001 -0.0162351 0.00768274 0.0192213 0.00882556 0.0057589 -0.00137141 0.0174456 -0.00661333 -0.011828 0.00260013 0.00518904 0.0006952989999999999 -0.00582054 0.00122638 -0.00971359 -0.010406 0.000126305 0.00357821 0.00192723
HG00318 -0.00927472 -0.0208705 0.00855815 0.0188148 0.00920845 0.00311864 -0.00272796 0.0177253 -0.00969104 -0.0132609 -0.0012392000000000002 0.00659248 -0.00248898 -0.00422248 0.000766981 -0.00697001 -0.00335594 0.00023435 0.00469774 0.00108356
HG00319 -0.011225 -0.0192183 0.00752475 0.019147499999999998 0.0142412 -0.000888894 -0.00284873 0.014340700000000001 0.0045466000000000005 -0.00721126 -0.000555577 -0.00372933 0.0072365 0.00361944 0.0109546 -0.00456156 -0.00732604 -0.00945193 -0.0038696999999999994 -0.00749205
HG00320 -0.0136003 8.020899999999999e-05 0.00416355 0.00827283 -0.00260384 0.00913031 0.00294269 0.00193422 0.00222996 -0.00416986 -0.00177623 0.000551551 0.00133899 0.00659414 0.00440724 -0.010778 -0.00582205 -0.00275277 -0.0042953999999999996 0.000309476
HG00321 -0.010251999999999999 -0.013779 0.00415235 0.00928127 0.0113547 -0.00424894 -0.00181054 0.00331604 0.00832962 -0.00143327 0.00011814 -0.00643175 0.0016769000000000003 0.00385896 0.00422177 -0.0010593 -0.000625455 0.000285639 -0.0037405999999999997 -0.00472065
HG00323 -0.0142871 -0.0240942 0.00300569 0.00597096 -0.00510132 0.00440654 0.000779892 0.00419116 -0.00224721 -0.00892188 -0.00581134 -0.00365668 0.00268002 0.00656141 0.00859975 -0.00825313 -0.000873381 -0.00363253 -0.00165445 -0.00038502800000000004
HG00324 -0.015374200000000001 -0.00385392 -0.00218283 0.000636679 -0.0020568 0.00679875 0.00266112 -0.00114173 0.011051100000000001 -0.000852695 -0.00173534 -0.013483199999999999 0.00833832 0.0105495 0.0174785 -0.0112445 -0.0106928 -0.00481085 -0.005998699999999999 0.000976697
HG00325 -0.014619700000000001 -0.00501057 0.00302342 0.0160914 0.0127221 0.000791038 -0.00268063 0.015132 -0.00337597 -0.0104539 0.00174586 0.00189373 -0.0003083 -0.00350991 0.008758499999999999 -0.0112332 -0.010837799999999998 -0.00450743 0.000577164 -0.00535072
HG00326 -0.00565261 -0.0120554 -0.00867432 -0.0174408 0.007051899999999999 -0.00244998 0.00643936 0.016305200000000002 -0.00829547 -0.00481577 -0.00202614 0.0112126 0.00456982 -0.00037069 0.01904 -0.00927673 0.0045278 -0.0263314 0.00211543 -0.022493
HG00327 -0.0127387 -0.01171 0.00656068 0.014908100000000002 0.00578007 0.0116351 -3.59119e-05 0.015167400000000001 0.00512794 -0.0118597 -0.00721254 -0.011349099999999999 0.00899137 0.015172399999999999 0.0172818 -0.0125963 -0.0122576 -0.00652908 -0.00658514 -0.00234317
HG00328 -0.0101902 -0.0221263 -0.0052691000000000005 0.00234391 -0.00217126 0.000208757 -0.00155801 0.00551409 0.00361377 -0.00344688 -0.00278515 -0.00830645 -0.00677261 -0.00309814 -0.00785033 0.00419106 -0.00118288 0.0147654 -0.00611153 0.0007823169999999999
HG00329 -0.0116606 -0.015145600000000002 -0.00960333 -0.01212 0.00272942 -0.00717632 0.0015106 -0.013594799999999997 0.019714 0.00938421 0.004786 -0.00979724 0.00585492 0.00581913 0.00925911 -0.00306199 -0.00485846 0.00142977 -0.00104286 0.00237263
HG00330 -0.012050299999999998 -0.005860100000000001 0.000337277 0.00787236 0.0087898 0.0063228 0.0001295 0.010201700000000001 0.00775788 -0.00541473 -0.00115929 -0.0122233 0.00820684 0.00668782 0.0187234 -0.010306999999999998 -0.0106535 -0.00268725 -0.00143766 0.00181399
HG00331 -0.0111856 -0.0101499 0.00953877 0.0178071 -0.00417126 0.00752687 -0.000315263 0.009880400000000001 -0.0216781 -0.00909255 0.00445068 0.0207139 -0.00860951 -0.018837700000000002 -0.012999700000000001 -0.00475703 -0.00297525 0.00218865 0.00827863 0.00598658
HG00332 -0.0065194 -0.0272333 0.00188088 0.0148412 0.012559200000000001 -0.007287100000000001 -0.00182024 0.00172326 0.00118424 -0.00468185 0.00332484 -0.000168538 -0.00148963 -4.70305e-05 0.00028932 -0.00145504 -0.00536327 -0.0042102 -0.00151624 -0.00681559
HG00334 -0.0126308 -0.0104731 0.014974600000000001 0.0248988 -0.00334126 0.00420855 -0.00154131 0.010425299999999998 -0.024953299999999998 -0.00907143 -6.15521e-05 0.0181832 -0.011653100000000001 -0.0165463 -0.0153748 0.0008058189999999999 0.00379992 -0.0015446 0.00774864 -0.00173093
HG00335 -0.0135313 -0.029708799999999997 0.00200443 0.012120200000000001 0.0242561 -0.00726086 -0.0036724000000000006 0.0184291 0.010149600000000002 -0.0065837000000000005 0.00228819 -0.0068992 0.00183418 0.00109947 0.00786835 -0.00290803 -0.00811349 0.00282365 0.0032676000000000003 -0.00441787
HG00336 -0.0116855 -0.008645100000000001 0.0075325 0.0159714 0.00221455 -0.000578894 -0.00217882 0.00560912 -0.00735748 -0.00283528 0.00380337 0.00846061 -0.00185809 -0.008537799999999998 -0.00602356 -0.0008834289999999999 -0.00408356 -0.00478033 0.00158373 -0.00117921
HG00337 -0.014210299999999999 -0.019162400000000003 0.000237795 -0.00251466 -0.00674743 -0.00284221 0.000718288 -0.00702166 0.00370627 0.00553343 0.00239995 -0.00107287 0.00172299 0.00119026 0.00104833 0.000877403 0.00128752 -0.00150334 -0.00152749 -0.00254358
HG00338 -0.0107791 -0.00542104 0.013489099999999999 0.0254713 0.0114146 0.00247553 -0.00297061 0.0149227 -0.00573255 -0.00824912 0.00111794 0.00611939 -0.00135209 -0.00458132 -0.00432668 -0.000814952 -0.00658424 -0.00432226 0.00227729 -0.00181806
HG00339 -0.0144811 -0.00155393 0.0107113 0.0143135 -0.0126692 0.012977700000000002 0.00170776 0.00263467 -0.00905868 -0.010427200000000001 -0.00721828 -0.00244254 0.000184958 0.00722489 0.00101342 -0.0073521 0.00228914 -0.00266574 -0.00450784 0.000401583
HG00341 -0.0116154 -0.00437051 -0.00243313 0.00962893 -0.0141321 0.0109533 -0.000389121 0.000317616 -0.00163023 -0.00416551 -0.00250661 -7.80087e-05 -0.00997891 -0.00604404 -0.0071111 -0.00197446 -0.00460128 0.010077899999999999 -0.00992141 0.00333008
HG00342 -0.00843082 -0.014227600000000002 0.00685127 0.00853125 -0.00271088 -0.00464447 -0.00229697 -0.00191812 -0.0126301 0.00375404 0.00397552 0.014838999999999998 -0.00968654 -0.017687900000000003 -0.014224700000000002 0.00953352 0.00848 0.00138542 0.00576804 -0.00447455
HG00343 -0.00909113 -0.0172928 0.00823371 0.00823672 -0.00140065 -0.00430573 -0.00413735 0.0032890000000000003 -0.0065453 0.00193399 0.00137139 0.00623797 -0.0043135 -0.00773031 -0.00863187 0.0061085 0.00701898 -0.00203767 -0.000715256 -0.0064292
HG00344 -0.0122431 -0.017194099999999997 0.000283535 0.00295637 -0.00139784 0.00541774 0.00121611 0.0023861 0.00526306 -0.00667205 -0.00199583 -0.00937973 0.00468643 0.00966518 0.012751 -0.00898287 -0.00254813 -0.00408369 -0.00442686 -0.00214326
HG00345 -0.011545999999999999 -0.0272006 -0.000259245 0.00648981 0.013269399999999999 -0.00887418 -0.00353738 0.00851642 0.00333137 0.000179186 0.00613457 0.00296361 -0.00232879 -0.00950534 0.00330128 -0.00239758 -0.00383606 0.000658913 0.00556154 -0.00691982
HG00346 -0.00868645 -0.025982799999999997 0.00333022 0.00600944 7.95247e-06 -0.00459325 -0.00256671 0.00286564 -0.0119743 -0.00070269 0.00140535 0.00998211 -0.00601984 -0.011866400000000001 -0.00930494 0.00358568 0.00273577 0.000639156 0.007776399999999999 -0.0008724239999999999
HG00349 -0.011977100000000001 -0.018171299999999998 0.0103383 0.02323 0.0149275 0.00111455 -0.00430207 0.0198763 -0.000808597 -0.0125839 -0.00205398 -0.00476905 0.0036929000000000003 0.00533975 0.008848299999999998 -0.0055423 -0.010314499999999999 -0.00683651 -0.00531247 -0.00765815
HG00350 -0.015310599999999999 -0.027867700000000002 0.00191135 -0.00181244 -0.0299046 0.0108207 0.00206795 -0.00501084 -0.0104581 -0.00867967 -0.00962365 -0.00589516 -0.000174903 0.00767115 0.00330487 -0.00881674 0.00774865 0.00193895 -0.00706557 0.00044719800000000005
HG00351 -0.0136254 0.0128877 -0.0207452 -0.0399938 -0.0137517 -0.00585915 0.00528749 -0.00163722 -0.0122551 -0.00374377 -0.00252142 -0.00139879 0.000501884 -0.00138981 0.0134159 -0.0107014 0.0127535 -0.00822759 0.00962963 -0.00568276
HG00353 -0.00759989 -0.028323700000000004 -0.00033362699999999997 0.00206132 0.0160954 -0.016346 -0.00360654 -3.33928e-05 0.00774666 0.00595535 0.0037573999999999997 0.000336963 -0.000455189 -0.00482982 -0.000635646 0.00847595 0.00326129 -0.0024179 0.00375989 -0.00999757
